nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
117 66.9785 70.598 0 0 72.0741 77.8205 90.3901 95.4575 76.431 82.8927 87.0942 91.9672 70.1781 82.6256 85.7685 88.4351 
118 67.1952 70.605 0 0 72.1495 77.8315 90.3931 95.4589 76.4836 82.902 87.1012 91.9688 70.2162 82.6399 85.776 88.4403 
119 67.3864 70.6115 0 0 72.2227 77.8437 90.3942 95.463 76.5179 82.9111 87.1072 91.97 70.2627 82.6543 85.7833 88.4481 
120 67.5582 70.6177 0 0 72.2952 77.8553 90.4013 95.4659 76.5573 82.9223 87.1093 91.9735 70.3236 82.6715 85.7905 88.4585 
121 67.7153 70.623 0 0 72.3637 77.8682 90.4047 95.4683 76.5891 82.9333 87.1143 91.9747 70.387 82.6829 85.7976 88.4646 
122 67.855 70.6303 0 0 72.4264 77.8824 90.4059 95.4664 76.6154 82.9422 87.1192 91.9749 70.4471 82.6988 85.8051 88.4725 
123 67.987 70.6366 0 0 72.4876 77.8916 90.4118 95.4672 76.6555 82.9529 87.1214 91.9758 70.4969 82.7137 85.812 88.4761 
124 68.103 70.6443 0 0 72.5417 77.9046 90.4157 95.4688 76.6811 82.9614 87.1265 91.9768 70.5514 82.7276 85.8193 88.4808 
125 68.2118 70.6506 0 0 72.5951 77.9166 90.4132 95.4724 76.7275 82.9696 87.1288 91.9763 70.5977 82.7391 85.8265 88.4837 
126 68.3146 70.658 0 0 72.6439 77.9309 90.4131 95.4768 76.7665 82.9787 87.1336 91.9771 70.6263 82.755 85.8336 88.4898 
127 68.4064 70.6662 0 0 72.6966 77.941 90.4148 95.4795 76.801 82.9892 87.1373 91.9794 70.677 82.77 85.842 88.4956 
128 68.4905 70.6733 0 0 72.7507 77.9522 90.4095 95.4803 76.8234 82.998 87.1392 91.9823 70.726 82.7782 85.8491 88.5065 
129 68.5782 70.6791 0 0 72.799 77.9602 90.415 95.4771 76.8583 83.0076 87.1434 91.9825 70.7659 82.7906 85.8532 88.5112 
130 68.6553 70.6862 0 0 72.8464 77.9698 90.4206 95.4774 76.896 83.0146 87.1439 91.9817 70.8101 82.8037 85.8588 88.5171 
131 68.7316 70.6915 0 0 72.8939 77.9793 90.4214 95.4792 76.9248 83.0234 87.1458 91.9811 70.8486 82.8116 85.8648 88.521 
132 68.8009 70.6995 0 0 72.9388 77.9875 90.4265 95.4763 76.9549 83.0305 87.1509 91.9829 70.8961 82.8204 85.8702 88.5264 
133 68.8686 70.7053 0 0 72.9846 77.9978 90.429 95.4753 76.9869 83.0397 87.157 91.9838 70.9287 82.8277 85.8759 88.5324 
134 68.9324 70.7121 0 0 73.029 78.0074 90.4294 95.4759 77.0163 83.0478 87.1583 91.9866 70.9485 82.8387 85.8829 88.5397 
135 68.9911 70.7204 0 0 73.0681 78.0152 90.4311 95.4732 77.0416 83.0584 87.16 91.9874 71.0004 82.8508 85.8901 88.5412 
136 69.0468 70.7272 0 0 73.111 78.0247 90.4299 95.4763 77.0728 83.0673 87.1654 91.9886 71.0198 82.8598 85.8966 88.5485 
137 69.1025 70.7345 0 0 73.1487 78.0342 90.4272 95.4724 77.0954 83.0753 87.17 91.9884 71.058 82.8706 85.9033 88.5518 
138 69.154 70.7421 0 0 73.1823 78.0445 90.426 95.4712 77.1266 83.0832 87.1745 91.99 71.0974 82.8816 85.9094 88.5558 
