nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
99 55.4145 62.6013 0 0 63.1771 71.5046 89.482 95.1912 69.4791 78.4213 84.967 90.9106 66.1077 74.9619 81.2846 85.7939 
100 55.4646 62.6499 0 0 63.2297 71.543 89.4832 95.1916 69.5257 78.4483 84.982 90.9158 66.1753 75.0036 81.3065 85.8097 
101 55.5138 62.6956 0 0 63.2788 71.5783 89.4892 95.197 69.5702 78.4788 84.9986 90.9218 66.2325 75.0399 81.3299 85.824 
102 55.5611 62.7451 0 0 63.3264 71.6137 89.4953 95.2011 69.6133 78.5062 85.0106 90.9281 66.2961 75.079 81.3519 85.8376 
103 55.6109 62.7928 0 0 63.3773 71.6476 89.5005 95.206 69.6615 78.5325 85.0239 90.9341 66.3566 75.1167 81.3758 85.8517 
104 55.658 62.8399 0 0 63.4263 71.6815 89.5067 95.2053 69.7121 78.5591 85.038 90.9399 66.4144 75.1528 81.3974 85.8672 
105 55.7035 62.8852 0 0 63.4755 71.7163 89.5116 95.211 69.7598 78.5857 85.0503 90.9451 66.4643 75.1871 81.4172 85.8813 
106 55.7509 62.933 0 0 63.5252 71.7543 89.5159 95.2078 69.802 78.611 85.0639 90.9518 66.5268 75.2255 81.4379 85.897 
107 55.7956 62.9785 0 0 63.5673 71.7855 89.5216 95.2088 69.8488 78.6383 85.0743 90.9574 66.5789 75.2598 81.458 85.9104 
108 55.8426 63.0233 0 0 63.613 71.8191 89.5285 95.2103 69.8882 78.6652 85.0861 90.9624 66.6318 75.2939 81.4784 85.924 
109 55.887 63.0681 0 0 63.6588 71.8535 89.5352 95.2139 69.935 78.6926 85.0993 90.9687 66.6857 75.3303 81.5002 85.9388 
110 55.9305 63.108 0 0 63.7031 71.881 89.5388 95.2154 69.9784 78.7167 85.1101 90.9745 66.7408 75.3645 81.5215 85.9521 
111 55.9746 63.15 0 0 63.7499 71.9161 89.5394 95.2161 70.0248 78.7434 85.1215 90.9818 66.8027 75.4003 81.5417 85.9659 
112 56.0176 63.1932 0 0 63.7951 71.9475 89.5479 95.2171 70.0695 78.7684 85.1317 90.9857 66.8581 75.4338 81.5634 85.9778 
113 56.0614 63.2387 0 0 63.8387 71.9789 89.5549 95.2217 70.109 78.7914 85.142 90.9914 66.9136 75.4678 81.5841 85.9888 
114 56.1055 63.28 0 0 63.8813 72.0095 89.5595 95.2211 70.148 78.8161 85.1516 90.9958 66.9646 75.5015 81.6036 86.0031 
115 56.1492 63.3202 0 0 63.9279 72.0379 89.5651 95.2206 70.1881 78.8393 85.163 91.0007 67.0116 75.5317 81.623 86.0157 
116 56.1917 63.359 0 0 63.9716 72.0702 89.5712 95.2183 70.2311 78.8625 85.1718 91.0062 67.0674 75.5653 81.6416 86.0272 
117 56.234 63.3977 0 0 64.0111 72.1015 89.5758 95.2227 70.2719 78.8849 85.1834 91.0098 67.1183 75.5961 81.6614 86.0399 
118 56.2744 63.4357 0 0 64.0497 72.1289 89.5821 95.2189 70.3073 78.9066 85.1945 91.0149 67.1656 75.6264 81.6808 86.0519 
119 56.3181 63.475 0 0 64.0942 72.1563 89.5897 95.221 70.3484 78.9294 85.206 91.0203 67.216 75.6579 81.6986 86.0648 
120 56.3616 63.515 0 0 64.1311 72.1843 89.5926 95.2252 70.3856 78.9526 85.2169 91.0244 67.2663 75.6878 81.7156 86.0754 
121 56.4023 63.5542 0 0 64.1726 72.2129 89.5965 95.2295 70.42 78.9725 85.2259 91.0293 67.3127 75.7178 81.7332 86.0863 
122 56.4417 63.5923 0 0 64.2137 72.243 89.6003 95.2323 70.459 78.9941 85.235 91.034 67.3615 75.7462 81.7499 86.0988 
123 56.4811 63.631 0 0 64.252 72.2704 89.6015 95.2366 70.4995 79.0142 85.2449 91.0375 67.408 75.7767 81.7677 86.1106 
124 56.5228 63.6685 0 0 64.2908 72.2977 89.6047 95.2377 70.5363 79.0345 85.2544 91.0419 67.4586 75.8072 81.7855 86.1224 
125 56.5608 63.7044 0 0 64.3271 72.3264 89.6094 95.2392 70.5772 79.0565 85.2635 91.0457 67.509 75.8399 81.804 86.1337 
126 56.5998 63.7398 0 0 64.365 72.3512 89.613 95.2385 70.6154 79.0753 85.2732 91.05 67.5573 75.8686 81.8195 86.1444 
127 56.6364 63.7767 0 0 64.4019 72.3803 89.617 95.2414 70.6497 79.0945 85.2814 91.0555 67.6005 75.8962 81.8364 86.1543 
128 56.6742 63.8123 0 0 64.4394 72.4071 89.6192 95.2423 70.6817 79.1136 85.289 91.061 67.6457 75.9241 81.8528 86.1649 
129 56.7146 63.8503 0 0 64.4765 72.4324 89.6229 95.2424 70.7203 79.1331 85.2987 91.0643 67.6912 75.9517 81.869 86.1759 
130 56.7527 63.8861 0 0 64.5149 72.4573 89.6275 95.2442 70.7557 79.1532 85.3076 91.0688 67.7397 75.979 81.8856 86.1857 
131 56.7905 63.9205 0 0 64.5525 72.4834 89.6358 95.2417 70.792 79.1729 85.3197 91.0737 67.7828 76.005 81.9024 86.1964 
132 56.8278 63.9565 0 0 64.5909 72.5078 89.6392 95.2381 70.8252 79.1936 85.3274 91.078 67.8218 76.0291 81.9179 86.2064 
133 56.8666 63.9907 0 0 64.6243 72.5322 89.6417 95.2394 70.8589 79.2137 85.3371 91.0827 67.8636 76.0562 81.9335 86.216 
134 56.9034 64.0248 0 0 64.6594 72.5564 89.6459 95.2401 70.8935 79.2311 85.3478 91.0862 67.9022 76.0825 81.9484 86.2247 
135 56.9417 64.0593 0 0 64.6936 72.5801 89.6515 95.2403 70.9268 79.2498 85.3566 91.0908 67.9439 76.1093 81.9637 86.234 
136 56.9789 64.0931 0 0 64.7272 72.6034 89.6596 95.2394 70.961 79.2685 85.3663 91.0945 67.9863 76.1368 81.9794 86.2436 
137 57.0148 64.1254 0 0 64.7646 72.6276 89.664 95.2373 70.9965 79.2853 85.3734 91.0985 68.0319 76.1631 81.9953 86.2545 
138 57.0504 64.1597 0 0 64.7987 72.6518 89.6677 95.2373 71.0277 79.3046 85.3868 91.1018 68.0716 76.188 82.0105 86.2649 
139 57.0851 64.1931 0 0 64.8347 72.6759 89.6707 95.2384 71.0579 79.3228 85.3955 91.106 68.1109 76.2126 82.0244 86.2737 
140 57.1197 64.2266 0 0 64.8701 72.6996 89.6745 95.2389 71.091 79.3407 85.4031 91.1086 68.1489 76.2392 82.0396 86.284 
141 57.1543 64.2567 0 0 64.9034 72.7218 89.6768 95.2418 71.1185 79.3549 85.4104 91.112 68.1888 76.2637 82.0533 86.2931 
142 57.1894 64.287 0 0 64.936 72.7449 89.6794 95.2428 71.1511 79.3726 85.417 91.1158 68.2222 76.2859 82.067 86.3025 
143 57.2221 64.3193 0 0 64.968 72.7678 89.6807 95.2434 71.1822 79.3888 85.4246 91.1199 68.2574 76.3097 82.0802 86.3103 
144 57.2554 64.35 0 0 64.9999 72.7886 89.6825 95.2436 71.2124 79.4048 85.4344 91.1233 68.2954 76.3336 82.0944 86.3195 
145 57.2904 64.3819 0 0 65.0277 72.8101 89.6846 95.2455 71.2437 79.4208 85.4415 91.1259 68.3332 76.3575 82.1081 86.3293 
146 57.3239 64.4114 0 0 65.0598 72.8307 89.6854 95.243 71.2753 79.4367 85.4498 91.1295 68.3722 76.3819 82.123 86.3387 
147 57.3593 64.4434 0 0 65.0897 72.8519 89.6878 95.2423 71.3053 79.4542 85.4574 91.133 68.4125 76.4057 82.1375 86.3481 
148 57.3921 64.4744 0 0 65.1211 72.8722 89.6927 95.2424 71.3327 79.4708 85.4662 91.1366 68.452 76.4298 82.1515 86.3553 
149 57.4252 64.5043 0 0 65.1513 72.8929 89.6949 95.2436 71.3623 79.4874 85.4732 91.1408 68.4878 76.4516 82.1655 86.3628 
150 57.4567 64.5342 0 0 65.181 72.9139 89.6968 95.2449 71.3887 79.5031 85.4813 91.1441 68.522 76.4723 82.1782 86.3712 
151 57.5223 64.5561 0 0 65.2187 72.9354 89.6974 95.2449 71.4203 79.5194 85.4892 91.1468 68.5569 76.4925 82.1909 86.3788 
152 57.6 64.5759 0 0 65.2582 72.955 89.6998 95.2488 71.4535 79.5348 85.4968 91.1498 68.5938 76.5152 82.204 86.3885 
153 57.673 64.5949 0 0 65.2973 72.9731 89.7038 95.2533 71.4853 79.5499 85.5038 91.1516 68.6276 76.5374 82.2174 86.396 
154 57.745 64.6127 0 0 65.3364 72.9929 89.7092 95.2546 71.5136 79.5653 85.511 91.1546 68.6612 76.5592 82.2307 86.4042 
155 57.8144 64.6311 0 0 65.3731 73.0107 89.7103 95.2537 71.544 79.5796 85.5178 91.1578 68.6968 76.579 82.2435 86.412 
156 57.8852 64.6507 0 0 65.412 73.031 89.7115 95.2569 71.5758 79.5959 85.5242 91.1614 68.7343 76.6012 82.2567 86.4203 
157 57.9504 64.669 0 0 65.4499 73.0512 89.7132 95.2558 71.6056 79.6104 85.5296 91.1644 68.7738 76.624 82.2693 86.4297 
158 58.018 64.6869 0 0 65.4854 73.0686 89.7165 95.2565 71.6352 79.625 85.5361 91.1684 68.812 76.6451 82.2811 86.4377 
159 58.0839 64.7039 0 0 65.521 73.0867 89.719 95.2593 71.663 79.6393 85.5449 91.1714 68.845 76.6659 82.2932 86.4444 
160 58.1488 64.723 0 0 65.5591 73.1041 89.7225 95.2576 71.6913 79.6541 85.5514 91.1746 68.8776 76.6864 82.3052 86.4515 
161 58.2134 64.7422 0 0 65.5928 73.1206 89.7261 95.2562 71.7196 79.6691 85.5569 91.1786 68.9114 76.7061 82.3174 86.4582 
162 58.2747 64.7606 0 0 65.6298 73.1383 89.7287 95.2575 71.7482 79.6837 85.5644 91.1823 68.9462 76.7275 82.3296 86.4663 
163 58.3354 64.7794 0 0 65.6683 73.1561 89.7301 95.2587 71.7725 79.6978 85.5722 91.1843 68.9817 76.7483 82.3424 86.4735 
164 58.3954 64.7978 0 0 65.7049 73.1739 89.7325 95.2591 71.8001 79.7112 85.5786 91.1876 69.017 76.7683 82.3533 86.4813 
165 58.4554 64.8162 0 0 65.7431 73.1908 89.7338 95.2581 71.83 79.7261 85.5863 91.1912 69.0508 76.7898 82.3652 86.4894 
166 58.5109 64.8337 0 0 65.7751 73.2071 89.7367 95.2606 71.8586 79.7378 85.5896 91.1942 69.082 76.8086 82.3761 86.4967 
167 58.5659 64.8514 0 0 65.8068 73.2245 89.739 95.2619 71.8843 79.7509 85.5953 91.1968 69.1137 76.828 82.3877 86.5029 
168 58.6229 64.869 0 0 65.8416 73.2418 89.7409 95.2611 71.9167 79.7645 85.6029 91.1995 69.1471 76.8479 82.3998 86.51 
169 58.6781 64.8876 0 0 65.8757 73.2593 89.7437 95.2606 71.9454 79.7793 85.61 91.2027 69.1793 76.8674 82.4112 86.5169 
170 58.7301 64.9041 0 0 65.9081 73.2766 89.7452 95.2622 71.9731 79.793 85.616 91.2048 69.2095 76.8863 82.4226 86.5234 
171 58.7828 64.9219 0 0 65.9399 73.2936 89.7483 95.264 71.9983 79.8057 85.6239 91.2075 69.2383 76.9043 82.4337 86.53 
172 58.8345 64.94 0 0 65.9718 73.3102 89.7487 95.2683 72.0226 79.8174 85.6305 91.2103 69.2694 76.9225 82.4449 86.5365 
173 58.885 64.957 0 0 66.0019 73.3258 89.7516 95.2707 72.0497 79.8311 85.6364 91.2134 69.2971 76.9396 82.4555 86.5428 
174 58.9349 64.9737 0 0 66.0329 73.3425 89.7534 95.2731 72.0727 79.8432 85.6414 91.2162 69.3281 76.9572 82.4653 86.5496 
175 58.9857 64.9916 0 0 66.0627 73.3587 89.7554 95.2718 72.0998 79.8543 85.6477 91.2189 69.3591 76.9759 82.4759 86.5561 
176 59.034 65.0089 0 0 66.0914 73.3747 89.7595 95.2721 72.1262 79.8663 85.6539 91.2214 69.3874 76.9946 82.4871 86.5632 
177 59.0833 65.0258 0 0 66.1214 73.3892 89.764 95.2737 72.1519 79.8777 85.66 91.2235 69.4148 77.0118 82.4975 86.5708 
178 59.1304 65.0426 0 0 66.1507 73.4051 89.7643 95.2757 72.1764 79.8896 85.6662 91.2259 69.4443 77.0296 82.5077 86.5776 
179 59.177 65.0584 0 0 66.1809 73.421 89.7667 95.2784 72.1979 79.9018 85.6706 91.228 69.4746 77.0477 82.5194 86.5846 
180 59.2229 65.0759 0 0 66.2091 73.4356 89.7699 95.2762 72.2231 79.9141 85.6764 91.2299 69.5047 77.0656 82.5297 86.5911 
