184 43.2177 43.3762 0 100 46.7154 47.1157 43.5008 82.5154 50.1202 53.8422 60.2862 71.176 51.1197 55.6855 60.9996 65.6002 
185 43.2177 43.3762 0 100 46.7155 47.1157 43.5008 82.5154 50.1202 53.8422 60.2862 71.176 51.1197 55.6856 60.9996 65.6003 
186 43.2177 43.3762 0 100 46.7155 47.1157 43.5008 82.5154 50.1203 53.8422 60.2862 71.1761 51.1198 55.6856 60.9996 65.6003 
187 43.2177 43.3762 0 100 46.7155 47.1158 43.5009 82.5154 50.1203 53.8422 60.2863 71.1761 51.1198 55.6856 60.9996 65.6003 
188 43.2177 43.3762 0 100 46.7155 47.1158 43.5009 82.5154 50.1203 53.8422 60.2863 71.1761 51.1198 55.6856 60.9996 65.6003 
189 43.2178 43.3763 0 100 46.7155 47.1158 43.5009 82.5154 50.1203 53.8422 60.2863 71.1761 51.1198 55.6856 60.9996 65.6003 
190 43.2178 43.3763 0 100 46.7155 47.1158 43.5009 82.5154 50.1203 53.8423 60.2863 71.1761 51.1198 55.6856 60.9996 65.6003 
191 43.2178 43.3763 0 100 46.7156 47.1158 43.5009 82.5154 50.1203 53.8423 60.2863 71.1761 51.1198 55.6856 60.9996 65.6003 
192 43.2178 43.3763 0 100 46.7156 47.1158 43.5009 82.5154 50.1203 53.8423 60.2863 71.1761 51.1198 55.6856 60.9996 65.6003 
193 43.2178 43.3763 0 100 46.7156 47.1158 43.5009 82.5154 50.1204 53.8423 60.2863 71.1761 51.1198 55.6856 60.9996 65.6003 
194 43.2178 43.3763 0 100 46.7156 47.1158 43.5009 82.5154 50.1204 53.8423 60.2863 71.1761 51.1199 55.6857 60.9996 65.6003 
195 43.2178 43.3763 0 100 46.7156 47.1158 43.5009 82.5154 50.1204 53.8423 60.2863 71.1761 51.1199 55.6857 60.9997 65.6003 
