nr (1,1) (2,1) (3,1) (4,1) (5,1) (1,2) (2,2) (3,2) (4,2) (5,2) (1,3) (2,3) (3,3) (4,3) (5,3) (1,4) (2,4) (3,4) (4,4) (5,4) (1,5) (2,5) (3,5) (4,5) (5,5) 
3176 -50 88.3918 91.4519 95.0201 100 88.2098 85.3517 82.1633 72.2689 93.8452 91.1644 77.8756 80.2724 76.1524 89.1011 95.1031 73.075 83.5038 85.9374 86.1998 100 95.1077 91.7624 88.9162 -50 
3177 -50 88.3921 91.452 95.0203 100 88.2099 85.3529 82.1634 72.2694 93.8444 91.1646 77.8758 80.2725 76.1526 89.101 95.1031 73.0748 83.5038 85.9375 86.1998 100 95.1079 91.7624 88.9163 -50 
3178 -50 88.3926 91.4522 95.0201 100 88.21 85.3539 82.1639 72.2699 93.8444 91.1647 77.8755 80.2725 76.1527 89.1005 95.1029 73.0746 83.5038 85.9377 86.1997 100 95.1081 91.7623 88.9163 -50 
3179 -50 88.3932 91.4522 95.0201 100 88.21 85.3554 82.1648 72.2699 93.8441 91.1647 77.876 80.2726 76.1527 89.1003 95.1032 73.0747 83.5039 85.9378 86.1997 100 95.1081 91.7624 88.9163 -50 
3180 -50 88.3939 91.4521 95.0197 100 88.2101 85.3576 82.1648 72.2701 93.844 91.1648 77.876 80.2726 76.1528 89.1007 95.1035 73.0748 83.5041 85.938 86.1997 100 95.1081 91.7623 88.9163 -50 
3181 -50 88.3938 91.4523 95.0198 100 88.2102 85.3581 82.165 72.27 93.844 91.165 77.876 80.2727 76.1527 89.1007 95.1032 73.0749 83.5042 85.9381 86.1998 100 95.1082 91.7623 88.9163 -50 
3182 -50 88.3937 91.4525 95.0199 100 88.2103 85.3574 82.1656 72.27 93.8439 91.1651 77.8759 80.2729 76.1529 89.1004 95.103 73.0749 83.5041 85.9381 86.1999 100 95.1082 91.7622 88.9163 -50 
3183 -50 88.3942 91.4526 95.0202 100 88.2102 85.3573 82.1657 72.2704 93.8436 91.1652 77.8757 80.2729 76.153 89.1007 95.1033 73.075 83.504 85.9383 86.1998 100 95.1083 91.7622 88.9163 -50 
3184 -50 88.3941 91.4526 95.0198 100 88.2103 85.3577 82.1658 72.2703 93.8439 91.1652 77.8756 80.2729 76.1531 89.1006 95.1035 73.0748 83.5041 85.9383 86.2001 100 95.1085 91.7623 88.9164 -50 
3185 -50 88.3944 91.4527 95.0199 100 88.2104 85.3593 82.1662 72.2704 93.8438 91.1654 77.8755 80.2729 76.1534 89.1006 95.1035 73.0748 83.5043 85.9384 86.2003 100 95.1084 91.7622 88.9164 -50 
3186 -50 88.3945 91.453 95.0196 100 88.2104 85.361 82.1665 72.2704 93.8433 91.1654 77.8758 80.2731 76.1537 89.1006 95.1038 73.0746 83.5042 85.9385 86.2004 100 95.1085 91.7621 88.9163 -50 
3187 -50 88.3945 91.453 95.0191 100 88.2105 85.3624 82.1664 72.2707 93.8428 91.1654 77.876 80.2731 76.1537 89.1005 95.1038 73.0746 83.5043 85.9386 86.2007 100 95.1084 91.7622 88.9164 -50 
3188 -50 88.3947 91.4534 95.0193 100 88.2106 85.3629 82.1667 72.2709 93.8427 91.1654 77.8762 80.2732 76.1538 89.1008 95.1042 73.0747 83.5043 85.9388 86.2008 100 95.1084 91.7621 88.9164 -50 
3189 -50 88.3951 91.4534 95.0191 100 88.2107 85.3637 82.1665 72.2707 93.8434 91.1655 77.8761 80.2733 76.154 89.101 95.1042 73.0747 83.5045 85.9389 86.2011 100 95.1085 91.7622 88.9164 -50 
3190 -50 88.395 91.4535 95.0184 100 88.2108 85.3649 82.1671 72.2707 93.8429 91.1654 77.8761 80.2734 76.1543 89.1011 95.1046 73.0747 83.5046 85.9391 86.2011 100 95.1086 91.7621 88.9165 -50 
3191 -50 88.3949 91.4537 95.0183 100 88.2108 85.3647 82.1673 72.2711 93.8427 91.1655 77.8761 80.2735 76.1541 89.1008 95.1047 73.0747 83.5047 85.9393 86.2013 100 95.1087 91.7622 88.9164 -50 
3192 -50 88.395 91.4537 95.0179 100 88.2109 85.3646 82.1674 72.2709 93.8426 91.1654 77.876 80.2736 76.1542 89.1009 95.1047 73.0747 83.5048 85.9394 86.2015 100 95.1085 91.7622 88.9165 -50 
3193 -50 88.3955 91.4537 95.0179 100 88.2109 85.3657 82.1675 72.2711 93.8429 91.1654 77.876 80.2737 76.1546 89.101 95.1049 73.0745 83.5048 85.9396 86.2015 100 95.1085 91.7623 88.9165 -50 
3194 -50 88.3957 91.454 95.0178 100 88.2109 85.3672 82.1678 72.2713 93.8435 91.1654 77.8761 80.2738 76.1545 89.101 95.1049 73.0747 83.505 85.9397 86.2016 100 95.1085 91.7623 88.9166 -50 
3195 -50 88.3961 91.4537 95.0178 100 88.211 85.368 82.1679 72.2715 93.8441 91.1654 77.8761 80.2739 76.1548 89.1011 95.1048 73.0748 83.5051 85.9398 86.2016 100 95.1085 91.7623 88.9167 -50 
3196 -50 88.3968 91.4539 95.0183 100 88.2111 85.3689 82.168 72.2718 93.8436 91.1654 77.8762 80.274 76.1546 89.101 95.1051 73.0748 83.5053 85.9399 86.2016 100 95.1086 91.7623 88.9168 -50 
3197 -50 88.3973 91.4544 95.0185 100 88.2111 85.3689 82.1676 72.2717 93.8437 91.1655 77.8761 80.2741 76.1545 89.1009 95.1053 73.0748 83.5054 85.9399 86.2016 100 95.1087 91.7623 88.9168 -50 
3198 -50 88.3972 91.4544 95.0182 100 88.2111 85.371 82.1676 72.2722 93.8438 91.1653 77.8758 80.2741 76.1543 89.1006 95.1055 73.0748 83.5055 85.9401 86.2017 100 95.1088 91.7623 88.9168 -50 
3199 -50 88.3976 91.4546 95.0175 100 88.2112 85.3723 82.168 72.2725 93.8437 91.1654 77.876 80.2742 76.1545 89.1005 95.1056 73.0749 83.5056 85.9403 86.2017 100 95.1088 91.7622 88.9168 -50 
3200 -50 88.3982 91.4548 95.0179 100 88.2112 85.3745 82.1683 72.2723 93.8441 91.1655 77.8762 80.2742 76.1547 89.1006 95.1055 73.0751 83.5056 85.9404 86.2019 100 95.1086 91.7623 88.9169 -50 
3201 -50 88.3981 91.4549 95.0176 100 88.2113 85.375 82.1684 72.2724 93.8445 91.1654 77.8763 80.2743 76.1547 89.1007 95.1055 73.075 83.5058 85.9405 86.2021 100 95.1085 91.7623 88.9169 -50 
3202 -50 88.3982 91.4552 95.0179 100 88.2114 85.3764 82.1676 72.2726 93.8449 91.1654 77.8762 80.2744 76.1547 89.1007 95.1055 73.075 83.5059 85.9406 86.2022 100 95.1085 91.7623 88.917 -50 
3203 -50 88.3985 91.4548 95.0177 100 88.2113 85.3776 82.1682 72.2727 93.8447 91.1653 77.8765 80.2745 76.1549 89.1006 95.1055 73.075 83.506 85.9405 86.2023 100 95.1084 91.7623 88.917 -50 
3204 -50 88.3984 91.4548 95.0176 100 88.2115 85.3769 82.1685 72.2726 93.8449 91.1655 77.8769 80.2745 76.1551 89.1005 95.1052 73.075 83.5059 85.9406 86.2023 100 95.1083 91.7623 88.9171 -50 
3205 -50 88.3991 91.4549 95.0176 100 88.2115 85.3777 82.1685 72.2727 93.8448 91.1656 77.8769 80.2746 76.1555 89.1003 95.105 73.075 83.5059 85.9409 86.2026 100 95.1084 91.7623 88.9171 -50 
3206 -50 88.4001 91.455 95.0175 100 88.2115 85.3787 82.1691 72.2727 93.8451 91.1658 77.877 80.2747 76.1555 89.1 95.1047 73.075 83.5059 85.941 86.2026 100 95.1087 91.7623 88.9171 -50 
3207 -50 88.4002 91.4548 95.0174 100 88.2116 85.3786 82.1695 72.2732 93.8454 91.1657 77.8768 80.2747 76.1554 89.1001 95.1048 73.0748 83.5059 85.9412 86.2027 100 95.1087 91.7624 88.9172 -50 
3208 -50 88.4007 91.4553 95.0169 100 88.2116 85.3787 82.1698 72.2735 93.8457 91.1655 77.8767 80.2747 76.1555 89.0998 95.1048 73.0748 83.5058 85.9413 86.2026 100 95.1086 91.7624 88.9174 -50 
3209 -50 88.401 91.4554 95.0175 100 88.2116 85.3795 82.17 72.2735 93.8457 91.1658 77.8769 80.2748 76.1556 89.0999 95.1046 73.0747 83.5058 85.9414 86.2027 100 95.1088 91.7625 88.9174 -50 
3210 -50 88.4012 91.4557 95.0179 100 88.2116 85.3811 82.1703 72.2732 93.8456 91.1659 77.8768 80.2748 76.1557 89.0996 95.1043 73.0746 83.5057 85.9416 86.2027 100 95.1086 91.7625 88.9174 -50 
3211 -50 88.4013 91.4559 95.0182 100 88.2117 85.3819 82.1701 72.2732 93.8453 91.1661 77.8767 80.2748 76.1556 89.0997 95.1042 73.0748 83.5057 85.9417 86.2028 100 95.1087 91.7625 88.9175 -50 
3212 -50 88.4013 91.456 95.018 100 88.2118 85.3815 82.1703 72.2733 93.8447 91.1661 77.8767 80.2749 76.1552 89.0996 95.1041 73.0748 83.5056 85.9418 86.2029 100 95.1087 91.7626 88.9175 -50 
3213 -50 88.4008 91.4559 95.0184 100 88.2118 85.3828 82.1696 72.2729 93.8452 91.166 77.8768 80.275 76.1552 89.0996 95.1044 73.0749 83.5056 85.942 86.203 100 95.1087 91.7626 88.9176 -50 
3214 -50 88.4012 91.4559 95.0185 100 88.2119 85.3843 82.1697 72.2729 93.8458 91.1659 77.8769 80.2752 76.155 89.0998 95.1041 73.0748 83.5057 85.9421 86.2032 100 95.1087 91.7627 88.9177 -50 
3215 -50 88.4007 91.4556 95.0185 100 88.212 85.3843 82.1699 72.2726 93.846 91.166 77.8771 80.2753 76.1551 89.1 95.104 73.0749 83.5059 85.9423 86.2033 100 95.1089 91.7627 88.9177 -50 
3216 -50 88.4009 91.4555 95.0182 100 88.212 85.3838 82.1706 72.2729 93.8454 91.1661 77.8775 80.2754 76.1554 89.1 95.1041 73.0747 83.5059 85.9424 86.2033 100 95.1089 91.7628 88.9177 -50 
3217 -50 88.4013 91.4556 95.0178 100 88.2119 85.3844 82.1711 72.2729 93.8449 91.1663 77.8774 80.2754 76.1556 89.0998 95.1037 73.0747 83.5059 85.9425 86.2036 100 95.1087 91.7629 88.9178 -50 
3218 -50 88.4009 91.456 95.0184 100 88.2118 85.3861 82.1714 72.273 93.8449 91.1664 77.8777 80.2755 76.1558 89.0996 95.1037 73.0749 83.506 85.9425 86.2038 100 95.1088 91.7629 88.9178 -50 
3219 -50 88.4012 91.4556 95.0175 100 88.2119 85.3869 82.1711 72.2729 93.8448 91.1667 77.8776 80.2756 76.1559 89.0995 95.1038 73.0752 83.506 85.9426 86.2041 100 95.1087 91.7629 88.9178 -50 
3220 -50 88.4011 91.4559 95.0174 100 88.212 85.3879 82.1717 72.2731 93.8448 91.1666 77.878 80.2756 76.156 89.0995 95.1036 73.0751 83.5059 85.9427 86.2041 100 95.1086 91.763 88.9178 -50 
3221 -50 88.4018 91.456 95.0175 100 88.212 85.3895 82.1722 72.273 93.8447 91.1667 77.8783 80.2757 76.1562 89.0993 95.1037 73.0751 83.506 85.9429 86.2043 100 95.1086 91.763 88.9179 -50 
3222 -50 88.4021 91.4561 95.0174 100 88.212 85.3909 82.1725 72.2729 93.8453 91.1666 77.8786 80.2757 76.156 89.0993 95.1037 73.0752 83.5059 85.943 86.2043 100 95.1088 91.763 88.918 -50 
3223 -50 88.4026 91.4563 95.0176 100 88.2121 85.3904 82.1724 72.273 93.8456 91.1665 77.8789 80.2758 76.156 89.0992 95.1039 73.0751 83.5059 85.9432 86.2043 100 95.1087 91.763 88.9181 -50 
3224 -50 88.4026 91.4561 95.0171 100 88.212 85.392 82.1724 72.2725 93.8453 91.1667 77.8789 80.2759 76.156 89.0994 95.1037 73.0752 83.5061 85.9435 86.2044 100 95.1089 91.763 88.9181 -50 
3225 -50 88.403 91.4559 95.0165 100 88.2121 85.3937 82.1726 72.2721 93.8452 91.1668 77.8792 80.276 76.1561 89.0996 95.1038 73.0751 83.5064 85.9436 86.2045 100 95.1089 91.763 88.9181 -50 
3226 -50 88.4034 91.4562 95.0168 100 88.2122 85.3926 82.1725 72.2722 93.8456 91.1666 77.8793 80.2761 76.1563 89.0996 95.104 73.0752 83.5063 85.9438 86.2047 100 95.1088 91.763 88.9182 -50 
3227 -50 88.4039 91.4561 95.0171 100 88.2122 85.393 82.1719 72.2722 93.8457 91.1667 77.8794 80.2762 76.1562 89.0998 95.104 73.0753 83.5062 85.944 86.2048 100 95.1089 91.7631 88.9183 -50 
3228 -50 88.4042 91.4563 95.0172 100 88.2121 85.3942 82.172 72.272 93.8463 91.1666 77.8797 80.2762 76.156 89.0998 95.1043 73.0753 83.5063 85.944 86.2051 100 95.1089 91.7631 88.9183 -50 
3229 -50 88.4043 91.4565 95.0171 100 88.2121 85.3964 82.1716 72.2724 93.8461 91.1667 77.8797 80.2763 76.1554 89.0996 95.1045 73.0753 83.5062 85.9441 86.2051 100 95.1088 91.7631 88.9184 -50 
3230 -50 88.4049 91.4566 95.0172 100 88.2121 85.3974 82.1721 72.272 93.8459 91.1668 77.8798 80.2764 76.1554 89.0994 95.1048 73.0756 83.5061 85.9442 86.2054 100 95.1086 91.7631 88.9184 -50 
3231 -50 88.4055 91.4568 95.0174 100 88.2122 85.3978 82.1718 72.2724 93.8455 91.1671 77.8798 80.2765 76.1553 89.0993 95.1045 73.0757 83.5061 85.9442 86.2055 100 95.1087 91.7632 88.9184 -50 
3232 -50 88.4058 91.457 95.0174 100 88.2122 85.3982 82.1719 72.2722 93.8456 91.1671 77.8799 80.2765 76.1551 89.0988 95.1045 73.0755 83.5061 85.9444 86.2056 100 95.1088 91.7632 88.9185 -50 
3233 -50 88.4063 91.4572 95.0176 100 88.2123 85.3987 82.1729 72.272 93.8457 91.1671 77.8801 80.2766 76.155 89.0988 95.1047 73.0756 83.5062 85.9444 86.2057 100 95.1085 91.7632 88.9186 -50 
3234 -50 88.4062 91.4575 95.0179 100 88.2124 85.3998 82.1735 72.2724 93.8453 91.1671 77.8801 80.2767 76.1547 89.099 95.1049 73.0756 83.5061 85.9447 86.2057 100 95.1086 91.7633 88.9186 -50 
3235 -50 88.4066 91.4579 95.018 100 88.2124 85.3975 82.1739 72.2725 93.8454 91.167 77.8799 80.2768 76.1547 89.099 95.1049 73.0756 83.506 85.9449 86.2058 100 95.1086 91.7633 88.9187 -50 
3236 -50 88.4077 91.4581 95.0178 100 88.2125 85.3975 82.1744 72.2724 93.8453 91.1671 77.88 80.2769 76.1545 89.099 95.1047 73.0757 83.5061 85.9451 86.2059 100 95.1087 91.7634 88.9186 -50 
3237 -50 88.4076 91.458 95.0181 100 88.2124 85.3987 82.1744 72.2726 93.8454 91.167 77.8801 80.2769 76.1544 89.0985 95.1041 73.0754 83.5061 85.9452 86.206 100 95.1087 91.7633 88.9187 -50 
3238 -50 88.4078 91.4578 95.0179 100 88.2125 85.3997 82.1744 72.2727 93.8452 91.1671 77.8801 80.277 76.1543 89.0985 95.1042 73.0753 83.5059 85.9452 86.2062 100 95.1088 91.7634 88.9188 -50 
3239 -50 88.4079 91.4579 95.0179 100 88.2125 85.3999 82.1744 72.2729 93.8451 91.1671 77.88 80.2771 76.1549 89.0985 95.1039 73.0753 83.5061 85.9453 86.2063 100 95.1085 91.7634 88.9186 -50 
3240 -50 88.4077 91.4579 95.0185 100 88.2125 85.4018 82.1747 72.273 93.8448 91.1674 77.8802 80.2771 76.1551 89.0985 95.104 73.0752 83.5062 85.9455 86.2064 100 95.1087 91.7634 88.9186 -50 
3241 -50 88.408 91.4581 95.0192 100 88.2126 85.4031 82.1743 72.2732 93.8447 91.1676 77.88 80.2772 76.1551 89.0987 95.1038 73.0752 83.5061 85.9455 86.2066 100 95.1088 91.7635 88.9186 -50 
3242 -50 88.4087 91.4581 95.0191 100 88.2127 85.4053 82.1742 72.2735 93.845 91.1673 77.8802 80.2773 76.1552 89.0987 95.1036 73.0755 83.5061 85.9456 86.2067 100 95.1088 91.7636 88.9188 -50 
3243 -50 88.4088 91.4583 95.0189 100 88.2127 85.4065 82.1746 72.2731 93.8454 91.1672 77.88 80.2774 76.1553 89.0985 95.1041 73.0755 83.5061 85.9457 86.2067 100 95.1089 91.7636 88.9188 -50 
3244 -50 88.4082 91.4584 95.019 100 88.2127 85.4067 82.1743 72.2731 93.845 91.1674 77.8802 80.2774 76.1556 89.0986 95.1044 73.0755 83.5062 85.9457 86.2068 100 95.109 91.7636 88.9188 -50 
3245 -50 88.4082 91.4587 95.0188 100 88.2128 85.4087 82.1744 72.273 93.8457 91.1675 77.88 80.2775 76.1558 89.0987 95.1042 73.0754 83.5063 85.9459 86.207 100 95.1089 91.7636 88.9188 -50 
3246 -50 88.4089 91.4589 95.0192 100 88.2129 85.4096 82.1744 72.2729 93.846 91.1676 77.8801 80.2776 76.1559 89.0989 95.1044 73.0753 83.5063 85.946 86.207 100 95.109 91.7637 88.9189 -50 
3247 -50 88.4091 91.4589 95.0191 100 88.213 85.4101 82.1743 72.2734 93.8462 91.1675 77.88 80.2776 76.1561 89.0989 95.1042 73.0753 83.5064 85.946 86.2071 100 95.1093 91.7637 88.919 -50 
3248 -50 88.4093 91.4591 95.0193 100 88.213 85.4096 82.1745 72.2738 93.8466 91.1675 77.8802 80.2777 76.1561 89.0985 95.1039 73.0751 83.5063 85.9461 86.2071 100 95.1094 91.7637 88.9189 -50 
3249 -50 88.4096 91.4588 95.0195 100 88.2131 85.4086 82.1746 72.2736 93.8469 91.1676 77.8805 80.2778 76.156 89.0984 95.104 73.0751 83.5064 85.9462 86.2072 100 95.1095 91.7637 88.919 -50 
3250 -50 88.41 91.4589 95.0197 100 88.2131 85.4097 82.175 72.2739 93.8467 91.1678 77.8804 80.2779 76.156 89.0987 95.1038 73.0751 83.5065 85.9464 86.207 100 95.1094 91.7637 88.9191 -50 
3251 -50 88.4099 91.4586 95.0195 100 88.2131 85.4099 82.1749 72.2739 93.8464 91.168 77.8804 80.278 76.1559 89.0986 95.1038 73.0752 83.5066 85.9465 86.207 100 95.1095 91.7638 88.9191 -50 
3252 -50 88.41 91.4588 95.0189 100 88.2131 85.4115 82.1754 72.274 93.846 91.1681 77.8804 80.2781 76.1558 89.0985 95.104 73.0753 83.5068 85.9466 86.2069 100 95.1097 91.7639 88.9192 -50 
3253 -50 88.4102 91.4591 95.0188 100 88.2132 85.4117 82.1756 72.2743 93.846 91.1683 77.8805 80.2782 76.1557 89.0987 95.1038 73.0753 83.5068 85.9467 86.2069 100 95.1096 91.764 88.9192 -50 
3254 -50 88.4104 91.4594 95.0193 100 88.2132 85.4109 82.1762 72.2745 93.8456 91.1684 77.8805 80.2782 76.1558 89.0989 95.1039 73.0753 83.5068 85.9468 86.207 100 95.1098 91.764 88.9192 -50 
3255 -50 88.4107 91.4595 95.0191 100 88.2133 85.4132 82.1757 72.2745 93.8459 91.1682 77.8803 80.2783 76.1555 89.0989 95.104 73.0752 83.507 85.9468 86.2071 100 95.1099 91.7639 88.9193 -50 
3256 -50 88.4106 91.4596 95.0192 100 88.2133 85.4124 82.1761 72.2745 93.8452 91.1683 77.8804 80.2784 76.1555 89.0989 95.1042 73.0754 83.507 85.9469 86.2074 100 95.1097 91.764 88.9193 -50 
3257 -50 88.411 91.4593 95.0194 100 88.2134 85.4133 82.1758 72.2741 93.8456 91.1683 77.8804 80.2785 76.1559 89.0989 95.1044 73.0753 83.5071 85.947 86.2076 100 95.1097 91.764 88.9194 -50 
3258 -50 88.4115 91.4595 95.0201 100 88.2135 85.4136 82.1764 72.274 93.8454 91.1683 77.8804 80.2786 76.1561 89.0991 95.1038 73.0752 83.5073 85.9471 86.2077 100 95.1098 91.7641 88.9194 -50 
3259 -50 88.4122 91.4595 95.0205 100 88.2136 85.4129 82.1763 72.2739 93.8452 91.1682 77.8804 80.2786 76.156 89.0994 95.1039 73.0753 83.5074 85.9473 86.2079 100 95.1098 91.7641 88.9194 -50 
3260 -50 88.412 91.4596 95.0205 100 88.2136 85.4116 82.1765 72.2743 93.8456 91.1684 77.8806 80.2786 76.1561 89.0994 95.1041 73.0753 83.5072 85.9475 86.2078 100 95.1097 91.7641 88.9194 -50 
3261 -50 88.4121 91.4595 95.0205 100 88.2137 85.4125 82.1762 72.2741 93.8456 91.1686 77.8809 80.2787 76.1561 89.0994 95.1038 73.0753 83.5072 85.9475 86.2079 100 95.1099 91.7641 88.9194 -50 
3262 -50 88.4123 91.4596 95.0202 100 88.2137 85.4138 82.1762 72.2741 93.8459 91.1687 77.8808 80.2788 76.1561 89.0993 95.1041 73.0751 83.5072 85.9476 86.2081 100 95.1097 91.7642 88.9195 -50 
3263 -50 88.4127 91.4596 95.0196 100 88.2139 85.4154 82.1766 72.274 93.8451 91.1687 77.8807 80.2789 76.1564 89.0992 95.1038 73.0752 83.5072 85.9476 86.2083 100 95.1099 91.7642 88.9196 -50 
3264 -50 88.4133 91.4595 95.02 100 88.2139 85.4152 82.1767 72.2744 93.8453 91.1687 77.8808 80.279 76.1566 89.099 95.1041 73.0753 83.5074 85.9478 86.2082 100 95.1099 91.7642 88.9197 -50 
3265 -50 88.4131 91.4598 95.0195 100 88.2138 85.4149 82.1768 72.274 93.8451 91.1685 77.881 80.2791 76.1566 89.0989 95.1042 73.0754 83.5075 85.9478 86.2085 100 95.11 91.7642 88.9197 -50 
3266 -50 88.4128 91.4596 95.0192 100 88.2137 85.4152 82.1767 72.2737 93.8453 91.1685 77.8812 80.2792 76.1569 89.0986 95.1043 73.0753 83.5076 85.9478 86.2087 100 95.1101 91.7643 88.9198 -50 
3267 -50 88.4133 91.4594 95.0195 100 88.2138 85.4144 82.1769 72.2737 93.8453 91.1686 77.8809 80.2792 76.1573 89.0984 95.1046 73.0753 83.5076 85.9479 86.2088 100 95.1102 91.7642 88.9198 -50 
3268 -50 88.4131 91.4596 95.0199 100 88.2139 85.4156 82.1774 72.2736 93.8453 91.1686 77.881 80.2793 76.1575 89.0982 95.1047 73.0752 83.5076 85.9481 86.209 100 95.11 91.7643 88.9198 -50 
3269 -50 88.4135 91.4597 95.0197 100 88.2139 85.415 82.1774 72.2735 93.8452 91.1687 77.8812 80.2794 76.1577 89.0981 95.1047 73.0752 83.5075 85.9482 86.2091 100 95.11 91.7643 88.9198 -50 
3270 -50 88.414 91.4599 95.0196 100 88.2139 85.4152 82.1776 72.2736 93.8453 91.1687 77.8811 80.2796 76.1578 89.0979 95.1045 73.0751 83.5074 85.9483 86.2091 100 95.11 91.7643 88.9199 -50 
3271 -50 88.4146 91.4602 95.019 100 88.2139 85.4125 82.1776 72.2734 93.8458 91.1687 77.8807 80.2796 76.1574 89.0983 95.1043 73.075 83.5076 85.9485 86.2093 100 95.1099 91.7644 88.9199 -50 
3272 -50 88.4154 91.4601 95.0181 100 88.2139 85.4129 82.1779 72.2734 93.8456 91.1686 77.8809 80.2797 76.1575 89.0985 95.1043 73.0748 83.5076 85.9485 86.2094 100 95.1099 91.7644 88.9199 -50 
3273 -50 88.4156 91.4602 95.0182 100 88.2139 85.4148 82.1776 72.2732 93.8452 91.1686 77.8809 80.2798 76.1573 89.0986 95.1043 73.0748 83.5077 85.9486 86.2094 100 95.1099 91.7643 88.9198 -50 
3274 -50 88.4152 91.4603 95.0188 100 88.2141 85.4157 82.1781 72.2734 93.8457 91.1689 77.8809 80.2798 76.1572 89.0985 95.1043 73.0749 83.5077 85.9486 86.2095 100 95.11 91.7644 88.9199 -50 
3275 -50 88.4156 91.4606 95.0186 100 88.214 85.4153 82.1787 72.2732 93.8457 91.169 77.8808 80.2798 76.1573 89.0985 95.1043 73.0751 83.5076 85.9486 86.2097 100 95.1099 91.7645 88.92 -50 
3276 -50 88.4158 91.4606 95.0187 100 88.2139 85.415 82.1791 72.2735 93.8452 91.169 77.8809 80.2799 76.1573 89.0986 95.1042 73.0752 83.5076 85.9488 86.2098 100 95.1097 91.7645 88.92 -50 
3277 -50 88.4165 91.4608 95.0183 100 88.214 85.4167 82.1793 72.2735 93.8458 91.1691 77.881 80.28 76.157 89.0987 95.1045 73.0752 83.5077 85.9488 86.2098 100 95.1097 91.7645 88.9202 -50 
3278 -50 88.4169 91.4606 95.0184 100 88.2141 85.4142 82.1798 72.2733 93.8455 91.1691 77.8809 80.28 76.1569 89.0988 95.1047 73.0751 83.5078 85.9489 86.2098 100 95.1097 91.7644 88.9202 -50 
3279 -50 88.4176 91.4609 95.0185 100 88.2139 85.4147 82.1801 72.2734 93.8455 91.1691 77.8811 80.2801 76.1568 89.0985 95.1051 73.0753 83.5078 85.949 86.2098 100 95.1097 91.7644 88.9204 -50 
3280 -50 88.4181 91.4609 95.0188 100 88.2139 85.4164 82.1802 72.2734 93.8451 91.1692 77.881 80.2802 76.1567 89.0985 95.1051 73.0754 83.5078 85.9493 86.2097 100 95.1096 91.7645 88.9204 -50 
3281 -50 88.4186 91.4611 95.0188 100 88.214 85.4168 82.1805 72.2732 93.8445 91.1693 77.881 80.2803 76.1569 89.0985 95.1052 73.0754 83.5077 85.9494 86.2098 100 95.1097 91.7645 88.9205 -50 
3282 -50 88.4181 91.4614 95.018 100 88.2139 85.4174 82.1808 72.2731 93.8441 91.1693 77.8811 80.2804 76.157 89.0985 95.1053 73.0754 83.5076 85.9494 86.2098 100 95.1099 91.7645 88.9205 -50 
3283 -50 88.4181 91.4615 95.0184 100 88.2138 85.419 82.1807 72.2735 93.8444 91.1692 77.8812 80.2805 76.1569 89.0986 95.1051 73.0753 83.5075 85.9496 86.2099 100 95.1098 91.7645 88.9206 -50 
3284 -50 88.418 91.4617 95.0183 100 88.2138 85.4195 82.1808 72.2737 93.8445 91.1694 77.8811 80.2806 76.1571 89.0984 95.1052 73.0754 83.5075 85.9497 86.2099 100 95.1098 91.7645 88.9206 -50 
3285 -50 88.4184 91.4615 95.0184 100 88.2139 85.4209 82.1806 72.274 93.8442 91.1694 77.8812 80.2806 76.1569 89.0984 95.1047 73.0754 83.5077 85.9498 86.2101 100 95.1098 91.7645 88.9207 -50 
3286 -50 88.4188 91.4615 95.0185 100 88.214 85.423 82.1805 72.2742 93.8442 91.1695 77.881 80.2807 76.1569 89.0982 95.1052 73.0754 83.5078 85.9499 86.2103 100 95.11 91.7646 88.9208 -50 
3287 -50 88.4187 91.4616 95.0185 100 88.214 85.4245 82.1807 72.2742 93.8445 91.1697 77.881 80.2808 76.1568 89.0982 95.1054 73.0755 83.5078 85.95 86.2103 100 95.1099 91.7646 88.9208 -50 
3288 -50 88.4192 91.4619 95.0181 100 88.214 85.4255 82.1803 72.2741 93.8445 91.1697 77.881 80.2808 76.157 89.098 95.1056 73.0754 83.5078 85.9501 86.2104 100 95.11 91.7647 88.9209 -50 
3289 -50 88.4196 91.462 95.0176 100 88.2141 85.4253 82.1807 72.2743 93.8445 91.1696 77.8809 80.2808 76.1573 89.0981 95.1059 73.0754 83.5078 85.9503 86.2104 100 95.1101 91.7648 88.9209 -50 
3290 -50 88.4206 91.4618 95.0178 100 88.2142 85.4255 82.1809 72.2743 93.8451 91.1696 77.8809 80.2809 76.1577 89.098 95.1056 73.0755 83.5079 85.9504 86.2104 100 95.1101 91.7647 88.921 -50 
3291 -50 88.421 91.4618 95.0177 100 88.2143 85.4247 82.1809 72.2742 93.8452 91.1698 77.8808 80.281 76.1577 89.0979 95.1054 73.0755 83.508 85.9505 86.2104 100 95.11 91.7648 88.921 -50 
3292 -50 88.4216 91.462 95.018 100 88.2144 85.4255 82.1809 72.2742 93.845 91.1698 77.8808 80.2811 76.1577 89.0977 95.1054 73.0757 83.508 85.9506 86.2106 100 95.1101 91.7649 88.921 -50 
3293 -50 88.421 91.4621 95.0182 100 88.2144 85.4251 82.1809 72.2743 93.8453 91.1698 77.8808 80.2812 76.158 89.0977 95.1057 73.0757 83.508 85.9507 86.2107 100 95.1102 91.7649 88.921 -50 
