nr (1,1) (2,1) (3,1) (4,1) (1,2) (2,2) (3,2) (4,2) (1,3) (2,3) (3,3) (4,3) (1,4) (2,4) (3,4) (4,4) 
160 57.4152 64.8758 0 0 64.7592 72.526 69.1821 93.3896 71.6789 78.985 84.3806 89.5771 65.0775 73.2598 81.4846 85.3075 
161 57.4472 64.8994 0 0 64.7851 72.5401 69.185 93.3925 71.6909 78.9936 84.3856 89.5783 65.1228 73.2742 81.4947 85.3175 
162 57.4788 64.9224 0 0 64.815 72.5561 69.1895 93.3928 71.714 79.0027 84.3905 89.5792 65.1616 73.2873 81.5047 85.324 
163 57.5094 64.9458 0 0 64.8451 72.5715 69.1963 93.3889 71.7323 79.0117 84.3985 89.5812 65.2009 73.302 81.512 85.3288 
164 57.5409 64.9698 0 0 64.8742 72.5836 69.2007 93.3893 71.7607 79.0196 84.4011 89.5835 65.2369 73.3193 81.5216 85.3364 
165 57.5719 64.9936 0 0 64.9004 72.5988 69.203 93.3911 71.7837 79.0275 84.4062 89.5848 65.2534 73.3363 81.5306 85.3419 
166 57.6015 65.0172 0 0 64.9348 72.6138 69.2008 93.3924 71.7897 79.0366 84.4085 89.586 65.2889 73.3527 81.5404 85.3458 
167 57.632 65.0399 0 0 64.9617 72.6279 69.2025 93.3914 71.8049 79.045 84.4103 89.5894 65.3347 73.3616 81.5506 85.3482 
168 57.6621 65.0622 0 0 64.9946 72.6422 69.1976 93.392 71.8279 79.0523 84.4132 89.5919 65.3622 73.3757 81.5605 85.3572 
169 57.6921 65.0839 0 0 65.0263 72.6573 69.1951 93.3897 71.8464 79.0598 84.4182 89.5936 65.384 73.3887 81.5709 85.3619 
170 57.7215 65.1068 0 0 65.0547 72.6715 69.1928 93.3914 71.8625 79.0685 84.4211 89.5953 65.4068 73.402 81.5811 85.3647 
171 57.7509 65.1292 0 0 65.0793 72.6848 69.1899 93.3909 71.8743 79.0774 84.4251 89.5975 65.4268 73.4172 81.5903 85.369 
172 57.7805 65.1502 0 0 65.1024 72.6997 69.1864 93.3894 71.8847 79.0861 84.4288 89.5996 65.4423 73.4374 81.5989 85.3761 
173 57.8102 65.1705 0 0 65.1282 72.7128 69.191 93.3902 71.901 79.0946 84.4331 89.6002 65.4731 73.4515 81.6073 85.3829 
174 57.8379 65.1944 0 0 65.1524 72.7268 69.1957 93.3867 71.9197 79.1025 84.434 89.6033 65.4934 73.4634 81.6154 85.3895 
175 57.8664 65.2166 0 0 65.1759 72.7399 69.1967 93.3846 71.9393 79.1099 84.437 89.6054 65.5195 73.4706 81.6229 85.3946 
176 57.8944 65.2378 0 0 65.2026 72.7546 69.1953 93.382 71.9502 79.1167 84.4418 89.6081 65.5312 73.491 81.6297 85.3983 
177 57.9232 65.2583 0 0 65.2284 72.7675 69.1974 93.3822 71.9758 79.1268 84.4439 89.6107 65.5644 73.4997 81.6384 85.4033 
178 57.9507 65.2808 0 0 65.2516 72.7803 69.2033 93.3828 71.9845 79.1352 84.4469 89.611 65.5982 73.5146 81.6483 85.4092 
179 57.979 65.3008 0 0 65.277 72.7943 69.2006 93.3856 72.0011 79.1426 84.4519 89.6127 65.638 73.5296 81.6559 85.4125 
180 58.0072 65.3205 0 0 65.306 72.8071 69.2 93.3891 72.0119 79.149 84.4568 89.6129 65.6796 73.5388 81.6643 85.4203 
